#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 19
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.81 mW
#Excitation Power Density: 2.1E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (18780.9,1457.0,-9.0)
#--------------------------------------
#

wn(9/28/2023 2:27:15 PM Index:19)	9/28/2023 2:27:15 PM Index:19	wn(9/28/2023 2:26:33 PM Index:18)	9/28/2023 2:26:33 PM Index:18	wn(9/28/2023 2:25:51 PM Index:17)	9/28/2023 2:25:51 PM Index:17	wn(9/28/2023 2:25:09 PM Index:16)	9/28/2023 2:25:09 PM Index:16	wn(9/28/2023 2:24:27 PM Index:15)	9/28/2023 2:24:27 PM Index:15	wn(9/28/2023 2:23:46 PM Index:14)	9/28/2023 2:23:46 PM Index:14	wn(9/28/2023 2:22:22 PM Index:12)	9/28/2023 2:22:22 PM Index:12	wn(9/28/2023 2:21:40 PM Index:11)	9/28/2023 2:21:40 PM Index:11	wn(9/28/2023 2:20:16 PM Index:9)	9/28/2023 2:20:16 PM Index:9	wn(9/28/2023 2:19:34 PM Index:8)	9/28/2023 2:19:34 PM Index:8	wn(9/28/2023 2:18:52 PM Index:7)	9/28/2023 2:18:52 PM Index:7	wn(9/28/2023 2:18:10 PM Index:6)	9/28/2023 2:18:10 PM Index:6	wn(9/28/2023 2:17:28 PM Index:5)	9/28/2023 2:17:28 PM Index:5	wn(9/28/2023 2:16:47 PM Index:4)	9/28/2023 2:16:47 PM Index:4	wn(9/28/2023 2:15:23 PM Index:2)	9/28/2023 2:15:23 PM Index:2	wn(9/28/2023 2:14:41 PM Index:1)	9/28/2023 2:14:41 PM Index:1	
141.682819625737	0.256282129632958	141.682819625737	0.266939599978358	141.682819625737	0.269355213528539	141.682819625737	0.26446297598714	141.682819625737	0.264734438491136	141.682819625737	0.266611024422107	141.682819625737	0.266516193751791	141.682819625737	0.266036325433865	141.682819625737	0.266954685099846	141.682819625737	0.268122726781663	141.682819625737	0.273417585179334	141.682819625737	0.272708866351304	141.682819625737	0.270669595048373	141.682819625737	0.257959123057788	141.682819625737	0.262859328191727	141.682819625737	0.268230503998239
142.622181556642	0.263975266923105	142.622181556642	0.26560499215467	142.622181556642	0.269230081693213	142.622181556642	0.264322314879936	142.622181556642	0.266892013376964	142.622181556642	0.263635373952172	142.622181556642	0.264617368873603	142.622181556642	0.266016122189224	142.622181556642	0.270756528417819	142.622181556642	0.269833267312471	142.622181556642	0.268857932718199	142.622181556642	0.26749986195218	142.622181556642	0.268582215526473	142.622181556642	0.267890623549722	142.622181556642	0.258588820192492	142.622181556642	0.264690778372827
143.559471572793	0.266132221303519	143.559471572793	0.265352498782621	143.559471572793	0.270803167623031	143.559471572793	0.270149703606953	143.559471572793	0.265417670538315	143.559471572793	0.268098849657074	143.559471572793	0.272212668386357	143.559471572793	0.272966038345758	143.559471572793	0.275537634408602	143.559471572793	0.270211386798228	143.559471572793	0.271748106128604	143.559471572793	0.276997551951996	143.559471572793	0.27422721579874	143.559471572793	0.270953609682749	143.559471572793	0.259757367157456	143.559471572793	0.266818281857531
144.498644498653	0.26674335837797	144.498644498653	0.268364384006348	144.498644498653	0.273734827764967	144.498644498653	0.273425097960414	144.498644498653	0.274317666942357	144.498644498653	0.27158253801212	144.498644498653	0.270940813986816	144.498644498653	0.271976079358345	144.498644498653	0.276996927803379	144.498644498653	0.277179588750045	144.498644498653	0.274153592072667	144.498644498653	0.278654125789173	144.498644498653	0.279327682282686	144.498644498653	0.274963336984165	144.498644498653	0.27114538848875	144.498644498653	0.271916954001907
145.435745936131	0.274706114965668	145.435745936131	0.269230075567659	145.435745936131	0.276666487906902	145.435745936131	0.280337586657289	145.435745936131	0.282624330252796	145.435745936131	0.276427042130856	145.435745936131	0.272750071653769	145.435745936131	0.279794735034447	145.435745936131	0.279531490015361	145.435745936131	0.27917822031762	145.435745936131	0.280921265213801	145.435745936131	0.277844245246553	145.435745936131	0.280598261122103	145.435745936131	0.271120681653641	145.435745936131	0.270699216011218	145.435745936131	0.271495121414423
146.374729913987	0.275982312974081	146.374729913987	0.2742979782495	146.374729913987	0.279633900001788	146.374729913987	0.276881342308852	146.374729913987	0.274425545686648	146.374729913987	0.282160612548536	146.374729913987	0.27371739753511	146.374729913987	0.280501848596885	146.374729913987	0.282795698924731	146.374729913987	0.281374914472973	146.374729913987	0.279844181955265	146.374729913987	0.287894126525428	146.374729913987	0.275806363784873	146.374729913987	0.273775269635597	146.374729913987	0.26755476236004	146.374729913987	0.283691585356907
147.311642829696	0.268522845741813	147.311642829696	0.269969520442946	147.311642829696	0.271035555317209	147.311642829696	0.278006631166482	147.311642829696	0.273796253011615	147.311642829696	0.273288093769278	147.311642829696	0.269704786471768	147.311642829696	0.281471604339657	147.311642829696	0.27939708141321	147.311642829696	0.283499585869135	147.311642829696	0.279754425017054	147.311642829696	0.277310460343463	147.311642829696	0.279817762692175	147.311642829696	0.272308749002209	147.311642829696	0.274905985085091	147.311642829696	0.269404299024283
148.250437916562	0.268666642700507	148.250437916562	0.27038433098274	148.250437916562	0.274914642212331	148.250437916562	0.282347031045916	148.250437916562	0.272124132475098	148.250437916562	0.274485611641325	148.250437916562	0.271316996274004	148.250437916562	0.271410388508394	148.250437916562	0.270122887864823	148.250437916562	0.2766934351255	148.250437916562	0.274530571213155	148.250437916562	0.280200261370539	148.250437916562	0.270851106311147	148.250437916562	0.272215931240602	148.250437916562	0.265047697962479	148.250437916562	0.267533563201526
149.189138479818	0.277510155660208	149.189138479818	0.277165581546342	149.189138479818	0.278740101178027	149.189138479818	0.279714658896815	149.189138479818	0.277715847387536	149.189138479818	0.272399027470334	149.189138479818	0.27688807681284	149.189138479818	0.271087136594137	149.189138479818	0.27102534562212	149.189138479818	0.278962152040045	149.189138479818	0.275194772555919	149.189138479818	0.280255480498445	149.189138479818	0.277294756139618	149.189138479818	0.267797805788116	149.189138479818	0.268319629464381	149.189138479818	0.270376348030225
150.125768620255	0.277096739403962	150.125768620255	0.278103414071095	150.125768620255	0.279741155860639	150.125768620255	0.277182758967146	150.125768620255	0.277266352619655	150.125768620255	0.276118590557753	150.125768620255	0.276332760103181	150.125768620255	0.277390548922157	150.125768620255	0.28026113671275	150.125768620255	0.281482948611761	150.125768620255	0.281729077657703	150.125768620255	0.28301643689374	150.125768620255	0.286769644056414	150.125768620255	0.282017486866287	150.125768620255	0.271187881105658	150.125768620255	0.274539652263224
151.064280378028	0.282417226875652	151.064280378028	0.278175555034538	151.064280378028	0.277292147083534	151.064280378028	0.283653169898523	151.064280378028	0.277895645294689	151.064280378028	0.282378343070726	151.064280378028	0.27749713384924	151.064280378028	0.277188516475746	151.064280378028	0.281701228878648	151.064280378028	0.280240556015701	151.064280378028	0.286863174523391	151.064280378028	0.285722174161129	151.064280378028	0.281886991087797	151.064280378028	0.280086877424864	151.064280378028	0.269636900588523	151.064280378028	0.277033966693566
152.000722138891	0.279828881619154	152.000722138891	0.285732320955146	152.000722138891	0.284317405838294	152.000722138891	0.286446297598714	152.000722138891	0.281977057787047	152.000722138891	0.284337917770439	152.000722138891	0.279001862997994	152.000722138891	0.279451279875548	152.000722138891	0.283045314900154	152.000722138891	0.287208757967518	152.000722138891	0.284960327433311	152.000722138891	0.288943289955641	152.000722138891	0.289619370881963	152.000722138891	0.276726874454696	152.000722138891	0.274651029383645	152.000722138891	0.279803389333138
152.937069830499	0.284646079735414	152.937069830499	0.285984814327195	152.937069830499	0.286355267156468	152.937069830499	0.291108208580328	152.937069830499	0.282120896112769	152.937069830499	0.283285553579853	152.937069830499	0.290520206362855	152.937069830499	0.28747196799806	152.937069830499	0.28636712749616	152.937069830499	0.288541179012568	152.937069830499	0.29018418123721	152.937069830499	0.288869664451766	152.937069830499	0.287931316138166	152.937069830499	0.288069204923054	152.937069830499	0.282979582297576	152.937069830499	0.283104687843885
153.875298586259	0.288546572239997	153.875298586259	0.289429545331578	153.875298586259	0.286963050356626	153.875298586259	0.290625941927057	153.875298586259	0.287604732280916	153.875298586259	0.2935188881228	153.875298586259	0.287403267411866	153.875298586259	0.289290260015759	153.875298586259	0.293413978494624	153.875298586259	0.296517699593071	153.875298586259	0.295677305855743	153.875298586259	0.297226159141527	153.875298586259	0.293884885557149	153.875298586259	0.290538157381797	153.875298586259	0.292752884186373	153.875298586259	0.284260142322647
154.809483062647	0.284825825933781	154.809483062647	0.284902699875557	154.809483062647	0.285622352120985	154.809483062647	0.288114136441274	154.809483062647	0.2848718040922	154.809483062647	0.290307362920492	154.809483062647	0.281491831470335	154.809483062647	0.28708810634988	154.809483062647	0.288536866359447	154.809483062647	0.294987215960243	154.809483062647	0.290722722866478	154.809483062647	0.29030536177732	154.809483062647	0.293394805147659	154.809483062647	0.290816610666617	154.809483062647	0.280897444069093	154.809483062647	0.285397256254127
155.747523354017	0.282920516231082	155.747523354017	0.282341695673346	155.747523354017	0.284299529861819	155.747523354017	0.285964030945444	155.747523354017	0.283055845229962	155.747523354017	0.285226984069383	155.747523354017	0.285468615649183	155.747523354017	0.286805260924905	155.747523354017	0.291724270353303	155.747523354017	0.289819582988224	155.747523354017	0.284044806663555	155.747523354017	0.289845202378104	155.747523354017	0.283248325558601	155.747523354017	0.278657483896118	155.747523354017	0.276881891771305	155.747523354017	0.279583302765755
156.683494711997	0.285958226983499	156.683494711997	0.282882752899165	156.683494711997	0.28646252301532	156.683494711997	0.286586958705918	156.683494711997	0.28064655327412	156.683494711997	0.279584134702616	156.683494711997	0.280542419031241	156.683494711997	0.280946319978989	156.683494711997	0.285733486943164	156.683494711997	0.289279412294285	156.683494711997	0.286575952321114	156.683494711997	0.290526238288943	156.683494711997	0.288893325830868	156.683494711997	0.283595388813603	156.683494711997	0.276265748826141	156.683494711997	0.275676766194703
157.621346397045	0.286874932595176	157.621346397045	0.284163255000271	157.621346397045	0.284335281814769	157.621346397045	0.287672058675776	157.621346397045	0.283972814556439	157.621346397045	0.286170482998875	157.621346397045	0.283856405846948	157.621346397045	0.287855829646241	157.621346397045	0.289573732718894	157.621346397045	0.291962260074183	157.621346397045	0.289591785445015	157.621346397045	0.293416039316019	157.621346397045	0.286642586172472	157.621346397045	0.28624997679556	157.621346397045	0.2725051522298	157.621346397045	0.278941383610887
158.55712957415	0.292249343926376	158.55712957415	0.288167078471333	158.55712957415	0.288250120662841	158.55712957415	0.285803275394353	158.55712957415	0.294113416519832	158.55712957415	0.288166346118953	158.55712957415	0.288495987388937	158.55712957415	0.285067781885771	158.55712957415	0.296274961597542	158.55712957415	0.295257301307213	158.55712957415	0.294402757333142	158.55712957415	0.284838668114635	158.55712957415	0.290436171564446	158.55712957415	0.288681802149659	158.55712957415	0.275755837423248	158.55712957415	0.28504878585577
159.492818781218	0.291692130711435	159.492818781218	0.29370389741555	159.492818781218	0.292808494664021	159.492818781218	0.290063297498242	159.492818781218	0.292818871588335	159.492818781218	0.290198497659397	159.492818781218	0.29000071653769	159.492818781218	0.286037537628543	159.492818781218	0.295199692780338	159.492818781218	0.295185278548021	159.492818781218	0.297921229311026	159.492818781218	0.299950302784885	159.492818781218	0.29088994972138	159.492818781218	0.293675397724109	159.492818781218	0.281067414536724	159.492818781218	0.28970728486538
160.430387762735	0.297893374555128	160.430387762735	0.297761826609194	160.430387762735	0.298671814947892	160.430387762735	0.301014769416256	160.430387762735	0.294257254845554	160.430387762735	0.298290815400806	160.430387762735	0.298061765548868	160.430387762735	0.299048427177405	160.430387762735	0.296390168970814	160.430387762735	0.294915193201052	160.430387762735	0.305981402362403	160.430387762735	0.30149643836625	160.430387762735	0.297678470949122	160.430387762735	0.290686665800368	160.430387762735	0.290691992266344	160.430387762735	0.292898540092436
161.365888874014	0.304508034655067	161.365888874014	0.306238389813696	161.365888874014	0.307967322715003	161.365888874014	0.308550185873606	161.365888874014	0.304739472832536	161.365888874014	0.311681242515513	161.365888874014	0.305191315563199	161.365888874014	0.311614845344162	161.365888874014	0.310618279569892	161.365888874014	0.311318376607008	161.365888874014	0.313485082396869	161.365888874014	0.311251817629627	161.365888874014	0.309295191766649	161.365888874014	0.30763518906978	161.365888874014	0.296747190175707	161.365888874014	0.29607145477221
162.301296057733	0.310277887622677	162.301296057733	0.308492794921276	162.301296057733	0.31679805509376	162.301296057733	0.314076157942329	162.301296057733	0.305081088856126	162.301296057733	0.317051928729542	162.301296057733	0.308344081398682	162.301296057733	0.315675697517021	162.301296057733	0.316954685099846	162.301296057733	0.312614786272462	162.301296057733	0.317398484902883	162.301296057733	0.317399547203151	162.301296057733	0.312326429854973	162.301296057733	0.302270322448904	162.301296057733	0.293071578813181	162.301296057733	0.303260949306727
163.238582463528	0.308624222597692	163.238582463528	0.314264071996681	163.238582463528	0.320516258200604	163.238582463528	0.318557218928966	163.238582463528	0.312021288072207	163.238582463528	0.314493595093806	163.238582463528	0.310601175121811	163.238582463528	0.31583732347415	163.238582463528	0.319988479262673	163.238582463528	0.316576038028017	163.238582463528	0.313862061537357	163.238582463528	0.321817077435624	163.238582463528	0.314577169513368	163.238582463528	0.310419721917986	163.238582463528	0.301038944483396	163.238582463528	0.306268799060964
164.173801636483	0.312057374986519	164.173801636483	0.316356159936516	164.173801636483	0.314724441822635	164.173801636483	0.317170702300814	164.173801636483	0.319195224567586	164.173801636483	0.320753347606779	164.173801636483	0.313879335053024	164.173801636483	0.315190819645635	164.173801636483	0.324980798771121	164.173801636483	0.315459685260542	164.173801636483	0.320522026352637	164.173801636483	0.323068711001491	164.173801636483	0.316337828762275	164.173801636483	0.313612652917262	164.173801636483	0.2969808995687	164.173801636483	0.309588438118993
165.108926924346	0.328090735880936	165.108926924346	0.32434577163778	165.108926924346	0.326361702508	165.108926924346	0.328624535315985	165.108926924346	0.323222697687799	165.108926924346	0.323638277025801	165.108926924346	0.326114216107767	165.108926924346	0.321716467664707	165.108926924346	0.324155145929339	165.108926924346	0.326983326731247	165.108926924346	0.331813449179622	165.108926924346	0.327375802978152	165.108926924346	0.326411703846224	165.108926924346	0.327758079786148	165.108926924346	0.313999192640279	165.108926924346	0.309588438118993
166.045930882145	0.328863644533918	166.045930882145	0.322902952368929	166.045930882145	0.334942171216103	166.045930882145	0.333728524063097	166.045930882145	0.332428350534	166.045930882145	0.33474253365751	166.045930882145	0.327099455431356	166.045930882145	0.335394064286724	166.045930882145	0.333179723502304	166.045930882145	0.3380748316468	166.045930882145	0.33520626144401	166.045930882145	0.328977157687423	166.045930882145	0.338482202820685	166.045930882145	0.331934879058457	166.045930882145	0.31950198652984	166.045930882145	0.320922896339227
166.98086824422	0.344106122155516	166.98086824422	0.340559453171497	166.98086824422	0.34548899733648	166.98086824422	0.342931779363006	166.98086824422	0.337822287748571	166.98086824422	0.347425336575099	166.98086824422	0.339370163370593	166.98086824422	0.337454795240116	166.98086824422	0.35	166.98086824422	0.345007022219021	166.98086824422	0.344810253832621	166.98086824422	0.343610226582488	166.98086824422	0.342874775379812	166.98086824422	0.338951901835935	166.98086824422	0.331399919264028	166.98086824422	0.334568263516983
167.915711763631	0.362314412050185	167.915711763631	0.352679135029848	167.915711763631	0.352389124255912	167.915711763631	0.361458856626143	167.915711763631	0.351882484087885	167.915711763631	0.345991943970679	167.915711763631	0.349580825451419	167.915711763631	0.356162999777764	167.915711763631	0.36107910906298	167.915711763631	0.352407360725989	167.915711763631	0.352080565827739	167.915711763631	0.35559277733807	167.915711763631	0.35282159257982	167.915711763631	0.347286936828231	167.915711763631	0.333652027960142	167.915711763631	0.340418898099919
168.850461454502	0.364992630405867	168.850461454502	0.366151459952748	168.850461454502	0.373500652473141	168.850461454502	0.364553400984628	168.850461454502	0.365457226077888	168.850461454502	0.369107667743223	168.850461454502	0.362066494697621	168.850461454502	0.360547103864881	168.850461454502	0.366359447004608	168.850461454502	0.365497497209118	168.850461454502	0.368811259110329	168.850461454502	0.372526643229215	168.850461454502	0.36461982466012	168.850461454502	0.360968274889083	168.850461454502	0.351817621688232	168.850461454502	0.352505318758712
169.78708907964	0.37656828558076	169.78708907964	0.378884340000361	169.78708907964	0.382009617275344	169.78708907964	0.387320405907767	169.78708907964	0.379103887230753	169.78708907964	0.377163697064267	169.78708907964	0.376307681284036	169.78708907964	0.378851243509708	169.78708907964	0.383256528417819	169.78708907964	0.379055781626994	169.78708907964	0.390729903421534	169.78708907964	0.380809512415101	169.78708907964	0.382026754760133	169.78708907964	0.371363864189051	169.78708907964	0.365287781248008	169.78708907964	0.367067713300565
170.721650957934	0.389096595607003	170.721650957934	0.393871625155554	170.721650957934	0.388623728571173	170.721650957934	0.404280116547775	170.721650957934	0.395141860548743	170.721650957934	0.394346264107123	170.721650957934	0.393307537976498	170.721650957934	0.38705376083399	170.721650957934	0.388268049155146	170.721650957934	0.395711044690122	170.721650957934	0.39640254191649	170.721650957934	0.395479394062103	170.721650957934	0.387490243769626	170.721650957934	0.388757912714177	170.721650957934	0.372299063037797	170.721650957934	0.381318318538625
171.656119050083	0.408563108890247	171.656119050083	0.40276299889985	171.656119050083	0.408090666952682	171.656119050083	0.408379383100573	171.656119050083	0.40900427919019	171.656119050083	0.404434444968611	171.656119050083	0.4067067927773	171.656119050083	0.40263046245227	171.656119050083	0.399635176651306	171.656119050083	0.406154344772948	171.656119050083	0.407945284170466	171.656119050083	0.406375968635535	171.656119050083	0.404243733323653	171.656119050083	0.397854053351649	171.656119050083	0.39331166209871	171.656119050083	0.391644046658352
